Date,Open,High,Low,Close,Volume,price_change,label,sma_7,price_sma_7_ratio,sma_14,price_sma_14_ratio,sma_30,price_sma_30_ratio,ema_12,ema_26,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_width,bb_position,atr,stoch_k,stoch_d,volume_sma_20,volume_ratio,obv,daily_return,volatility_7,volatility_14,volatility_30,momentum_7,momentum_14,momentum_30,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,news_count,vader_mean,finbert_mean,confidence_mean,sentiment_ma_3,sentiment_ma_7,sentiment_momentum,sentiment_acceleration,sentiment_volatility,price_return_7d,sent_price_divergence,close_lag_1,return_lag_1,close_lag_2,return_lag_2,close_lag_3,return_lag_3,close_lag_4,return_lag_4,close_lag_5,return_lag_5,close_lag_6,return_lag_6,close_lag_7,return_lag_7,sentiment_lag_1,sentiment_lag_2,sentiment_lag_3,volume_lag_1,volume_change,day_of_week,month,quarter,is_weekend,is_month_start,is_month_end
2025-11-05 00:00:00+00:00,101579.234375,104534.703125,98989.9140625,103891.8359375,77584934804,-0.02493503798083263,0,107227.890625,0.9688881813485735,109638.84654017857,0.9475823507448841,111236.46067708333,0.9339728655975077,108035.70421697639,110143.22296901832,37.84641071243076,-2107.5187520419277,-1447.353365657396,-660.1653863845318,115370.43228238284,109201.551171875,103032.67006136717,0.11298156563359583,0.06963709145483116,3978.58689211902,28.477281753195175,18.244959196295436,61998801470.4,1.2513941070464283,81552476642,0.02265282648549194,0.025958192404324933,0.022215801219234495,0.023500267400182264,-0.0560033772792784,-0.03525675415780416,-0.16721660958282158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0560033772792784,0.0560033772792784,101590.5234375,-0.046523840630681046,106547.5234375,-0.03698585893164408,110639.625,0.005229768982454308,110064.015625,0.004635536182247879,109556.1640625,0.011547120379193476,108305.546875,-0.015898895718551742,110055.3046875,-0.025681284408657135,0.0,0.0,0.0,110967184773.0,-0.30082992586761925,2,11,4,0,0,0
2025-11-06 00:00:00+00:00,103893.6640625,104147.3046875,100336.8671875,101301.2890625,63932752861,0.020445121741957006,2,106227.28236607143,0.9536277951026187,109012.52957589286,0.9292628054463739,110564.79088541666,0.9162165301563601,106999.64034705695,109488.26490186881,34.43472718186345,-2488.6245548118604,-1655.607603488289,-833.0169513235714,115927.22961963437,108943.226171875,101959.22272411562,0.12821363370937838,-0.047102902120323385,3966.576221253376,13.512753628420825,19.057859171540667,60210286530.0,1.0618244247873703,17619723781,-0.02493503798083263,0.02663769337365207,0.021788635483199086,0.023455619528869657,-0.06467127506021375,-0.07966257184277725,-0.16591078078631905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06467127506021375,0.06467127506021375,103891.8359375,0.02265282648549194,101590.5234375,-0.046523840630681046,106547.5234375,-0.03698585893164408,110639.625,0.005229768982454308,110064.015625,0.004635536182247879,109556.1640625,0.011547120379193476,108305.546875,-0.015898895718551742,0.0,0.0,0.0,77584934804.0,-0.17596434124084803,3,11,4,0,0,0
2025-11-07 00:00:00+00:00,101286.2421875,104052.9140625,99257.0546875,103372.40625,92168030081,-0.010547196317199026,0,105343.88839285714,0.9812852727107915,108465.27845982143,0.9530460596963481,109898.70885416666,0.9406152931894138,106441.6043321251,109035.23833506371,39.15701501359504,-2593.6340029386047,-1843.2128833783522,-750.4211195602525,116115.88333991327,108751.933203125,101387.98306633672,0.13542656061173675,0.1347390426878129,4025.8107322352776,25.476749223770668,22.488928201795556,62929692770.15,1.4646191014731742,109787753862,0.020445121741957006,0.02797149651096718,0.022593655595200258,0.023621580336887885,-0.056443723321421446,-0.06900157623564085,-0.16199166999326065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056443723321421446,0.056443723321421446,101301.2890625,-0.02493503798083263,103891.8359375,0.02265282648549194,101590.5234375,-0.046523840630681046,106547.5234375,-0.03698585893164408,110639.625,0.005229768982454308,110064.015625,0.004635536182247879,109556.1640625,0.011547120379193476,0.0,0.0,0.0,63932752861.0,0.44164025411807306,4,11,4,0,0,0
2025-11-08 00:00:00+00:00,103371.703125,103373.5625,101458.0390625,102282.1171875,51446691095,0.02383137448193029,2,104232.18861607143,0.9812910823953402,107796.73493303571,0.9488424417589137,109251.25989583334,0.9362099557023128,105801.68323295201,108535.00713894788,37.620880646819806,-2733.3239059958723,-2021.2350879018563,-712.088818094016,116318.79142610855,108432.703515625,100546.61560514146,0.14545589392866468,0.11003564771649413,3875.0759254684717,19.178595927503792,19.389366259898427,63119176877.25,0.8150722750242786,58341062767,-0.010547196317199026,0.027418295754156427,0.022435458938133382,0.023595167621782903,-0.07070338469217563,-0.08383612170096855,-0.15959389702930005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07070338469217563,0.07070338469217563,103372.40625,0.020445121741957006,101301.2890625,-0.02493503798083263,103891.8359375,0.02265282648549194,101590.5234375,-0.046523840630681046,106547.5234375,-0.03698585893164408,110639.625,0.005229768982454308,110064.015625,0.004635536182247879,0.0,0.0,0.0,92168030081.0,-0.44181631038672387,5,11,4,1,0,0
2025-11-09 00:00:00+00:00,102278.984375,105418.3671875,101468.875,104719.640625,59679243013,0.012194017448672767,2,103386.4765625,1.0128949559635496,107100.10602678571,0.9777734542934032,108968.10234375,0.9610118775368977,105635.21513942092,108252.38739717397,43.00424718119393,-2617.1722577530454,-2140.422521872094,-476.74973588095145,116118.80057526339,108139.2390625,100159.6775497366,0.14757939082873586,0.28572767237709035,3880.391372756438,33.25917033720846,25.97150516282764,62927749373.65,0.9483772041272104,118020305780,0.02383137448193029,0.029936856995461506,0.022274746221511967,0.020831181764442402,-0.053506909256064494,-0.08519783656997693,-0.07503223109865076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053506909256064494,0.053506909256064494,102282.1171875,-0.010547196317199026,103372.40625,0.020445121741957006,101301.2890625,-0.02493503798083263,103891.8359375,0.02265282648549194,101590.5234375,-0.046523840630681046,106547.5234375,-0.03698585893164408,110639.625,0.005229768982454308,0.0,0.0,0.0,51446691095.0,0.1600210187045461,6,11,4,1,0,0
2025-11-10 00:00:00+00:00,104723.7734375,106564.6953125,104350.6484375,105996.59375,69585887229,-0.028294541304540788,0,103307.77232142857,1.0260272907657473,106519.91071428571,0.9950871441707327,108807.72604166667,0.9741642216602323,105690.81184874078,108085.29157145738,45.65044055493197,-2394.479722716598,-2191.233962040995,-203.24576067560338,116046.86584930084,108015.22421875,99983.58258819915,0.1487131409232711,0.3743326357421436,3761.3667657738356,41.0969408014547,31.17823568872232,61347324961.1,1.1342937491263723,187606193009,0.012194017448672767,0.027519877884510376,0.022802287350006226,0.020681000636595795,-0.005170741371789522,-0.07117755167733553,-0.043420097382794176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005170741371789522,0.005170741371789522,104719.640625,0.02383137448193029,102282.1171875,-0.010547196317199026,103372.40625,0.020445121741957006,101301.2890625,-0.02493503798083263,103891.8359375,0.02265282648549194,101590.5234375,-0.046523840630681046,106547.5234375,-0.03698585893164408,0.0,0.0,0.0,59679243013.0,0.1659981547326601,0,11,4,0,0,0
2025-11-11 00:00:00+00:00,105996.859375,107428.2578125,102457.328125,102997.46875,71130078574,-0.012954505253314763,0,103508.76450892857,0.9950603626528219,105808.57533482143,0.9734321478582814,108401.9828125,0.9501437711536325,105276.45137201142,107708.41580690499,40.853022437238806,-2431.964434893569,-2239.3800566115096,-192.58437828205933,116105.41682118498,107780.668359375,99455.91989756504,0.1544757253509064,0.21271206383483682,3847.7641173257043,27.487899953435775,33.94800369736631,60863478228.9,1.168682445431209,116476114435,-0.028294541304540788,0.022904574750489116,0.023617059604390672,0.01976574524857235,0.013849178692002528,-0.0881642484511933,-0.10569003773641217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013849178692002528,-0.013849178692002528,105996.59375,0.012194017448672767,104719.640625,0.02383137448193029,102282.1171875,-0.010547196317199026,103372.40625,0.020445121741957006,101301.2890625,-0.02493503798083263,103891.8359375,0.02265282648549194,101590.5234375,-0.046523840630681046,0.0,0.0,0.0,69585887229.0,0.022191156949946222,1,11,4,0,0,0
2025-11-12 00:00:00+00:00,103011.4375,105297.234375,100836.6171875,101663.1875,64347179408,-0.01933536967351135,0,103190.38616071429,0.9852001846534836,105209.13839285714,0.966296170208938,107948.38645833333,0.9417758878613777,104720.56462247121,107260.62111750462,38.894672852388766,-2540.0564950334083,-2299.5153442958895,-240.54115073751882,116022.41361120301,107360.34140625,98698.26920129698,0.16136446832216858,0.17114370721867608,3891.539336623868,21.352278881967248,29.979039878952573,61333633396.3,1.0491336619865372,52128935027,-0.012954505253314763,0.021515066612262684,0.023052229047532572,0.019820708954977,-0.021451622424313754,-0.07625363639971072,-0.1180512132474687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021451622424313754,0.021451622424313754,102997.46875,-0.028294541304540788,105996.59375,0.012194017448672767,104719.640625,0.02383137448193029,102282.1171875,-0.010547196317199026,103372.40625,0.020445121741957006,101301.2890625,-0.02493503798083263,103891.8359375,0.02265282648549194,0.0,0.0,0.0,71130078574.0,-0.09535908439835938,2,11,4,0,0,0
2025-11-13 00:00:00+00:00,101674.1484375,104005.4921875,97988.71875,99697.4921875,101546815416,-0.053157837862490065,0,102961.27232142857,0.9683008954693221,104594.27734375,0.9531830490098739,107501.0140625,0.9274097835908495,103947.78424786025,106700.38934491169,36.14566636004172,-2752.6050970514334,-2390.133294846998,-362.47180220443533,115892.48477734109,106793.519921875,97694.55506640892,0.17040293946903232,0.11006401018725982,4043.3417724007345,12.966280544917776,20.6021531267736,64002933318.1,1.5865962722568312,-49417880389,-0.01933536967351135,0.020645519236922424,0.023190499723047906,0.01983800264981869,-0.015831949325052497,-0.07947935203572642,-0.11864683857638714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015831949325052497,0.015831949325052497,101663.1875,-0.012954505253314763,102997.46875,-0.028294541304540788,105996.59375,0.012194017448672767,104719.640625,0.02383137448193029,102282.1171875,-0.010547196317199026,103372.40625,0.020445121741957006,101301.2890625,-0.02493503798083263,0.0,0.0,0.0,64347179408.0,0.5781082613137063,3,11,4,0,0,0
2025-11-14 00:00:00+00:00,99694.703125,99804.4296875,94000.734375,94397.7890625,114346441890,0.012196889211437911,2,101679.18415178571,0.9283885374373567,103511.53627232143,0.9119542851161565,106954.83489583334,0.8825948743171542,102478.55421934329,105789.08562028859,29.991092916681794,-3310.5314009452995,-2574.2129160666586,-736.3184848786409,116219.54129968927,105931.323046875,95643.10479406072,0.19424317485889794,-0.0605214479786175,4169.081310979253,2.3129518568512033,12.21050376124541,68484872047.35,1.669659860223461,-163764322279,-0.053157837862490065,0.025439305159826335,0.0258012242833086,0.021588933448996345,-0.08681830590066197,-0.13836168078459188,-0.1479049198374217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08681830590066197,0.08681830590066197,99697.4921875,-0.01933536967351135,101663.1875,-0.012954505253314763,102997.46875,-0.028294541304540788,105996.59375,0.012194017448672767,104719.640625,0.02383137448193029,102282.1171875,-0.010547196317199026,103372.40625,0.020445121741957006,0.0,0.0,0.0,101546815416.0,0.1260465571624736,4,11,4,0,0,0
2025-11-15 00:00:00+00:00,94420.46875,96728.46875,94420.46875,95549.1484375,38500716654,-0.01435983820826503,0,100717.33147321429,0.9486862592553024,102474.76004464286,0.9324164154751303,106533.60520833333,0.8968920956973856,101412.49179136741,105030.57175489684,32.67318589912438,-3618.0799635294243,-2782.9863255592118,-835.0936379702125,115436.67862763678,104985.158203125,94533.63777861322,0.19910472305600008,0.048581958300780714,4037.766909302164,9.019934265437655,8.099722222402212,68324481672.9,0.5634981153361723,-125263605625,0.012196889211437911,0.027142028923894553,0.026213041804923787,0.02152485528608432,-0.0658274284414484,-0.1318765911372316,-0.11680703660570801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0658274284414484,0.0658274284414484,94397.7890625,-0.053157837862490065,99697.4921875,-0.01933536967351135,101663.1875,-0.012954505253314763,102997.46875,-0.028294541304540788,105996.59375,0.012194017448672767,104719.640625,0.02383137448193029,102282.1171875,-0.010547196317199026,0.0,0.0,0.0,114346441890.0,-0.6632976416438279,5,11,4,1,0,0
2025-11-16 00:00:00+00:00,95556.8671875,96564.1875,92971.1640625,94177.078125,71086235862,-0.02212006537551514,0,99211.25111607143,0.9492580434734994,101298.86383928571,0.9296953051163074,106123.91484375,0.887425593596507,100299.3512273109,104226.60926379336,31.142036088462703,-3927.258036482468,-3011.8406677438634,-915.4173687386046,114567.91587227442,103988.045703125,93408.17553397558,0.2034824310354643,0.03633799747687454,4005.9995184591526,6.777177730944854,6.036687951077904,68790725529.35,1.0333694740822381,-196349841487,-0.01435983820826503,0.022858633602069633,0.025873860154143898,0.021497419518870537,-0.10067416615525648,-0.14879431193842174,-0.1154406515409554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10067416615525648,0.10067416615525648,95549.1484375,0.012196889211437911,94397.7890625,-0.053157837862490065,99697.4921875,-0.01933536967351135,101663.1875,-0.012954505253314763,102997.46875,-0.028294541304540788,105996.59375,0.012194017448672767,104719.640625,0.02383137448193029,0.0,0.0,0.0,38500716654.0,0.8463613677854631,6,11,4,1,0,0
2025-11-17 00:00:00+00:00,94180.875,95928.3671875,91214.7578125,92093.875,94186165724,0.009284005043766586,2,97225.1484375,0.9472227760001973,100266.46037946429,0.9184913345047321,105620.43515625,0.8719323572541675,99036.97026926307,103327.88820721608,28.925631765559046,-4290.917937953011,-3267.656121785693,-1023.2618161673176,113889.79907506985,102944.93125,92000.06342493014,0.21263539043977667,0.004285642210086018,4056.5430796406413,5.422130863169581,7.0730809531840295,70273630490.35,1.340277499067501,-290536007211,-0.02212006537551514,0.01953932382542901,0.02502200440158229,0.021649914194755034,-0.13116193887126681,-0.13565447577933054,-0.14090144590433995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13116193887126681,0.13116193887126681,94177.078125,-0.01435983820826503,95549.1484375,0.012196889211437911,94397.7890625,-0.053157837862490065,99697.4921875,-0.01933536967351135,101663.1875,-0.012954505253314763,102997.46875,-0.028294541304540788,105996.59375,0.012194017448672767,0.0,0.0,0.0,71086235862.0,0.3249564361073216,0,11,4,0,0,0
2025-11-18 00:00:00+00:00,92094.53125,93745.078125,89300.4609375,92948.875,101333569062,-0.015953746750565823,0,95789.63504464286,0.970343763776541,99649.19977678571,0.9327608772394115,105096.50729166667,0.8844145004937773,98100.34022783798,102559.07241408897,31.09325065671611,-4458.732186250985,-3505.8713346787517,-952.8608515722335,113347.3439234477,102089.609765625,90831.87560780231,0.22054612969268744,0.0940242220379063,4084.2626587734526,20.126075372851947,10.775127988988794,72230706770.0,1.402915374823488,-189202438149,0.009284005043766586,0.021819437543694996,0.02314164539315172,0.02153440082206167,-0.09756156022038165,-0.08506352900934178,-0.14464260307409293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09756156022038165,0.09756156022038165,92093.875,-0.02212006537551514,94177.078125,-0.01435983820826503,95549.1484375,0.012196889211437911,94397.7890625,-0.053157837862490065,99697.4921875,-0.01933536967351135,101663.1875,-0.012954505253314763,102997.46875,-0.028294541304540788,0.0,0.0,0.0,94186165724.0,0.07588591469945283,1,11,4,0,0,0
2025-11-19 00:00:00+00:00,92946.1640625,92946.1640625,88526.828125,91465.9921875,80350354656,-0.05285126891851111,0,94332.89285714286,0.9696086849156161,98761.63950892857,0.9261287342159908,104459.07604166666,0.8756155582978354,97079.67129855521,101737.36276767496,29.417530360854258,-4657.691469119745,-3736.235361566951,-921.4561075527945,113026.66202557397,101247.63203125,89468.60203692604,0.23267763913112313,0.08478585042811071,4108.3901027896345,15.549956331841631,13.699387522621052,72764526262.1,1.1042517389115627,-269552792805,-0.015953746750565823,0.021816925658271775,0.02171055715900776,0.021187030337821093,-0.10030371428694385,-0.1196036593046178,-0.17291909374688064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10030371428694385,0.10030371428694385,92948.875,0.009284005043766586,92093.875,-0.02212006537551514,94177.078125,-0.01435983820826503,95549.1484375,0.012196889211437911,94397.7890625,-0.053157837862490065,99697.4921875,-0.01933536967351135,101663.1875,-0.012954505253314763,0.0,0.0,0.0,101333569062.0,-0.20707071309371938,2,11,4,0,0,0
2025-11-20 00:00:00+00:00,91459.3515625,93025.0703125,86040.796875,86631.8984375,97970645638,-0.017790340109098413,0,92466.37946428571,0.9369015953626775,97713.82589285714,0.8865879280225049,103730.90963541667,0.8351599223605133,95472.32162762365,100618.4394839583,24.737178668192783,-5146.1178563346475,-4018.2118605204905,-1127.905995814157,112845.35538106349,100101.41875,87357.4821189365,0.25462049969323725,-0.028467800117111548,4313.810340983232,2.763776234249405,12.813269312980992,74658540566.0,1.3122496755932636,-367523438443,-0.05285126891851111,0.026217679671423834,0.024416287685716867,0.022740900022393963,-0.1310523811915718,-0.14480951585867186,-0.20137922521228235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1310523811915718,0.1310523811915718,91465.9921875,-0.015953746750565823,92948.875,0.009284005043766586,92093.875,-0.02212006537551514,94177.078125,-0.01435983820826503,95549.1484375,0.012196889211437911,94397.7890625,-0.053157837862490065,99697.4921875,-0.01933536967351135,0.0,0.0,0.0,80350354656.0,0.21929325710430136,3,11,4,0,0,0
2025-11-21 00:00:00+00:00,86528.7734375,87380.8046875,80659.8125,85090.6875,129157506112,-0.0051983141515926645,0,91136.79352678571,0.9336589999185266,96407.98883928571,0.8826103368036035,102977.64635416666,0.8263025084818039,93875.14714645078,99468.23563329472,23.45586508544541,-5593.088486843946,-4333.187185785182,-1259.9013010587641,112320.67693937228,98852.75234375,85384.82774812773,0.2724845646945466,-0.010920028770555434,4485.751901448715,16.552604935673738,11.622112500588258,79822832433.5,1.6180521559367174,-496680944555,-0.017790340109098413,0.021680429363608415,0.022728985619227378,0.02282275626484159,-0.09859448674521232,-0.1768529863355096,-0.20984488040928784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09859448674521232,0.09859448674521232,86631.8984375,-0.05285126891851111,91465.9921875,-0.015953746750565823,92948.875,0.009284005043766586,92093.875,-0.02212006537551514,94177.078125,-0.01435983820826503,95549.1484375,0.012196889211437911,94397.7890625,-0.053157837862490065,0.0,0.0,0.0,97970645638.0,0.3183286204853131,4,11,4,0,0,0
